bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_group=B|L2_x1=mid,L2,L1_group=B,10574,4583,0.11547191223756384,0.12328169321405193,0.3,0.1,0.19157756927776565,0.6519524617996604,0.6264274061990212,0.679646017699115,0.14597425267292166,0.13375518219506874,4583,False,,f1_regret_bnd,0.3873877661854339,0.3579508103819563,0.029436955803477605,L1_group=B|L2_x1=mid,False,1
L1_group=C|L2_x1=high,L2,L1_group=C,8593,3809,0.22762713836843942,0.2168548175374114,0.3,0.1,0.27224993436597533,0.7029104887424492,0.6432160804020101,0.774818401937046,0.21554213704384353,0.2612234182200053,3809,True,,f1_regret_bnd,0.3228894858545521,0.33944685558997656,-0.016557369735424432,ROOT,True,1
L1_group=C|L2_x1=low,L2,L1_group=C,8675,3840,0.31953890489913545,0.30911458333333336,0.4,0.2,0.294140625,0.7568922305764411,0.7506213753106876,0.7632687447346251,0.15052083333333333,0.3143229166666667,3840,False,,f1_regret_bnd,0.3874911889097744,0.33944685558997656,0.04804433331979785,L1_group=C|L2_x1=low,False,1
L1_group=C|L2_x1=mid,L2,L1_group=C,10677,4571,0.27179919453029877,0.26055567709472766,0.3,0.1,0.2997155983373441,0.7119901112484549,0.6990291262135923,0.72544080604534,0.15532706191205425,0.2704003500328156,4571,True,,f1_regret_bnd,0.33461098195508365,0.33944685558997656,-0.0048358736348929066,ROOT,True,1
L1_group=D|L2_x1=high,L2,L1_group=D,8682,3690,0.5284496659755816,0.5365853658536586,0.3,0.1,0.2994579945799458,0.8329411764705883,0.7797356828193832,0.8939393939393939,0.23875338753387534,0.6151761517615176,3690,True,,f1_regret_bnd,0.4141064881237048,0.46900476732606533,-0.05489827920236051,ROOT,True,1
L1_group=D|L2_x1=low,L2,L1_group=D,8624,3658,0.6433209647495362,0.6487151448879169,0.3,0.1,0.2624384909786769,0.8620030581039756,0.788737320741518,0.9502739148756848,0.13750683433570257,0.7815746309458721,3658,False,,f1_regret_bnd,0.5308111499574474,0.46900476732606533,0.06180638263138205,L1_group=D|L2_x1=low,False,1
L1_group=D|L2_x1=mid,L2,L1_group=D,10591,4637,0.579359833821169,0.5889583782618072,0.4,0.2,0.273452663359931,0.8537005163511189,0.8054563169860345,0.9080922738923471,0.13931421177485442,0.6640069010135864,4637,False,,f1_regret_bnd,0.5105907471037606,0.46900476732606533,0.04158597977769529,L1_group=D|L2_x1=mid,False,1
ROOT,L1,,22398,9598,0.25287972140369674,0.24963534069597834,0.4,0.1,0.21436757657845384,0.7777777777777778,0.7589356632247816,0.7975792988313857,0.19483225672015003,0.262346322150448,9598,False,,f1_regret_bnd,0.46599407283924893,-0.21216666666666667,0.6781607395059156,ROOT,False,2
L1_group=A,L1,ROOT,5568,2404,0.02693965517241379,0.021630615640599003,0.4,0.1,0.058652246256239604,0.345679012345679,0.4827586206896552,0.2692307692307692,0.024958402662229616,0.012063227953410981,2404,True,,f1_regret_bnd,0.2745475647583246,0.46599407283924893,-0.19144650808092434,ROOT,True,2
L1_group=B,L1,ROOT,5611,2372,0.10586348244519693,0.12563237774030353,0.4,0.1,0.20489038785834737,0.6191247974068071,0.5987460815047022,0.6409395973154363,0.16231028667790895,0.13448566610455312,2372,True,,f1_regret_bnd,0.33307926620950534,0.46599407283924893,-0.1329148066297436,ROOT,True,2
L1_group=C,L1,ROOT,5601,2440,0.2592394215318693,0.2627049180327869,0.4,0.1,0.28872950819672133,0.7202255109231853,0.6568123393316195,0.797191887675507,0.21639344262295082,0.3188524590163934,2440,True,,f1_regret_bnd,0.3232992814149886,0.46599407283924893,-0.14269479142426034,ROOT,True,2
L1_group=D,L1,ROOT,5615,2379,0.5839715048975958,0.5910046237915091,0.3,0.1,0.2917192097519966,0.8370911400444586,0.7561675272518646,0.9374110953058321,0.1567885666246322,0.7326607818411097,2379,False,,f1_regret_bnd,0.4669776469801459,0.46599407283924893,0.0009835741408969478,L1_group=D,False,2
L1_group=A|L2_x1=high,L2,L1_group=A,8704,3687,0.014590992647058824,0.01898562516951451,0.4,0.1,0.05180363439110388,0.32967032967032966,0.7142857142857143,0.21428571428571427,0.020884187686465962,0.005695687550854353,3687,True,,f1_regret_bnd,0.26742460143599284,0.2745475647583246,-0.0071229633223317546,ROOT,True,2
L1_group=A|L2_x1=low,L2,L1_group=A,8512,3697,0.03418703007518797,0.03840952123343251,0.4,0.2,0.09399513118744929,0.3981481481481482,0.581081081081081,0.3028169014084507,0.044089802542602106,0.020016229375169056,3697,False,,f1_regret_bnd,0.28210811568939786,0.2745475647583246,0.007560550931073273,L1_group=A|L2_x1=low,False,2
L1_group=A|L2_x1=mid,L2,L1_group=A,10631,4640,0.023233938481798513,0.02435344827586207,0.4,0.2,0.06368534482758621,0.38749999999999996,0.6595744680851063,0.2743362831858407,0.028879310344827585,0.010129310344827586,4640,False,,f1_regret_bnd,0.30937499999999996,0.2745475647583246,0.034827435241675364,L1_group=A|L2_x1=mid,False,2
L1_group=B|L2_x1=high,L2,L1_group=B,8583,3702,0.09192590003495281,0.08427876823338736,0.4,0.2,0.1685575364667747,0.5683836589698046,0.6374501992031872,0.5128205128205128,0.07104267963263101,0.06780118854673149,3702,False,,f1_regret_bnd,0.36430478268671435,0.33307926620950534,0.031225516477209003,L1_group=B|L2_x1=high,False,2
L1_group=B|L2_x1=low,L2,L1_group=B,8760,3655,0.1528538812785388,0.14801641586867306,0.4,0.2,0.23242134062927497,0.6254980079681275,0.6781857451403888,0.5804066543438078,0.10478796169630643,0.12667578659370726,3655,False,,f1_regret_bnd,0.34068268649069927,0.33307926620950534,0.007603420281193929,L1_group=B|L2_x1=low,False,2
L1_group=B|L2_x1=mid,L2,L1_group=B,10716,4505,0.12056737588652482,0.1172031076581576,0.4,0.2,0.19178690344062152,0.6195761856710394,0.6630669546436285,0.5814393939393939,0.07880133185349611,0.1027746947835738,4505,False,,f1_regret_bnd,0.38838861630366983,0.33307926620950534,0.05530935009416449,L1_group=B|L2_x1=mid,False,2
L1_group=C|L2_x1=high,L2,L1_group=C,8693,3729,0.22155757506039342,0.21936175918476802,0.4,0.2,0.28640386162510056,0.6830466830466831,0.6864197530864198,0.6797066014669927,0.13730222579780102,0.2172164119066774,3729,False,,f1_regret_bnd,0.32799170852268206,0.3232992814149886,0.004692427107693464,L1_group=C|L2_x1=high,False,2
L1_group=C|L2_x1=low,L2,L1_group=C,8667,3815,0.3123341409945771,0.3150720838794233,0.4,0.1,0.2963302752293578,0.7657992565055762,0.760459392945037,0.7712146422628952,0.29226736566186107,0.31952817824377455,3815,False,,f1_regret_bnd,0.3233352984452879,0.3232992814149886,3.601703029931791e-05,L1_group=C|L2_x1=low,False,2
L1_group=C|L2_x1=mid,L2,L1_group=C,10653,4664,0.2666854407209237,0.2707975986277873,0.4,0.1,0.3153945111492281,0.7022411953041623,0.6375968992248062,0.7814726840855107,0.22598627787307032,0.3319039451114923,4664,True,,f1_regret_bnd,0.273853545218399,0.3232992814149886,-0.049445736196589596,ROOT,True,2
L1_group=D|L2_x1=high,L2,L1_group=D,8703,3699,0.5298173043778007,0.5325763719924304,0.3,0.1,0.29899972965666394,0.8195034667859539,0.7325069972011196,0.9299492385786802,0.16869424168694241,0.6761286834279535,3699,True,L1_group=D,f1_regret_bnd,0.4361566162858188,0.4669776469801459,-0.030821030694327067,L1_group=D,True,2
L1_group=D|L2_x1=low,L2,L1_group=D,8660,3624,0.6433025404157043,0.6512141280353201,0.3,0.1,0.24323951434878588,0.8757281553398057,0.8082437275985663,0.9555084745762712,0.1371412803532009,0.7698675496688742,3624,False,,f1_regret_bnd,0.5639180008144195,0.4669776469801459,0.09694035383427357,L1_group=D|L2_x1=low,False,2
L1_group=D|L2_x1=mid,L2,L1_group=D,10718,4583,0.5835043851464825,0.5845516037530002,0.4,0.2,0.27372899847261617,0.8488634391809822,0.7931258106355382,0.9130272489734975,0.13266419375954616,0.6729216670303295,4583,False,,f1_regret_bnd,0.508802343828593,0.4669776469801459,0.04182469684844714,L1_group=D|L2_x1=mid,False,2
ROOT,L1,,22398,9598,0.2541744798642736,0.2439049802042092,0.4,0.2,0.20577203584080017,0.7811017123994224,0.7553870710295292,0.8086287911149082,0.09564492602625548,0.26109606167951654,9598,False,,f1_regret_bnd,0.5275072135454945,-0.21297916666666666,0.7404863802121611,ROOT,False,3
L1_group=A,L1,ROOT,5567,2387,0.02155559547332495,0.026811897779639715,0.4,0.2,0.05823209049015501,0.43956043956043955,0.7407407407407407,0.3125,0.027649769585253458,0.011311269375785506,2387,True,,f1_regret_bnd,0.36750346427765784,0.5275072135454945,-0.16000374926783661,ROOT,True,3
L1_group=B,L1,ROOT,5584,2378,0.12732808022922637,0.12026913372582002,0.4,0.2,0.22645079899074852,0.5665399239543726,0.6208333333333333,0.5209790209790209,0.18923465096719932,0.10092514718250631,2378,True,,f1_regret_bnd,0.24547179948002443,0.5275072135454945,-0.28203541406547006,ROOT,True,3
L1_group=C,L1,ROOT,5643,2433,0.26670210880737194,0.25976161117961366,0.4,0.2,0.2949034114262228,0.7037552155771906,0.6277915632754343,0.8006329113924051,0.21948212083847102,0.3312782572955199,2433,True,,f1_regret_bnd,0.2991107437317323,0.5275072135454945,-0.22839646981376216,ROOT,True,3
L1_group=D,L1,ROOT,5601,2396,0.5895375825745403,0.577212020033389,0.4,0.2,0.26585976627712854,0.8539703903095558,0.7986154814348647,0.9175704989154013,0.12646076794657762,0.6631886477462438,2396,True,,f1_regret_bnd,0.5248802400591384,0.5275072135454945,-0.002626973486356099,ROOT,True,3
L1_group=A|L2_x1=high,L2,L1_group=A,8593,3758,0.01722332130804143,0.014635444385311336,0.4,0.2,0.037386907929749864,0.38461538461538464,0.6521739130434783,0.2727272727272727,0.02261841405002661,0.0061202767429483764,3758,True,,f1_regret_bnd,0.33591926966062147,0.36750346427765784,-0.031584194617036376,ROOT,True,3
L1_group=A|L2_x1=low,L2,L1_group=A,8560,3634,0.03329439252336448,0.02971931755641167,0.4,0.2,0.07980187121629059,0.33548387096774196,0.5531914893617021,0.24074074074074073,0.036873968079251515,0.012933406714364337,3634,True,,f1_regret_bnd,0.23724501571182557,0.36750346427765784,-0.13025844856583227,ROOT,True,3
L1_group=A|L2_x1=mid,L2,L1_group=A,10688,4552,0.023297155688622756,0.024384885764499122,0.4,0.2,0.0672231985940246,0.40963855421686746,0.6181818181818182,0.3063063063063063,0.028339191564147628,0.012082601054481546,4552,True,,f1_regret_bnd,0.32824575984076904,0.36750346427765784,-0.03925770443688881,ROOT,True,3
L1_group=B|L2_x1=high,L2,L1_group=B,8621,3699,0.09070873448555852,0.0908353609083536,0.4,0.2,0.17396593673965938,0.5460869565217391,0.6569037656903766,0.46726190476190477,0.07353338740200054,0.06461205731278724,3699,False,,f1_regret_bnd,0.33535432608107946,0.24547179948002443,0.08988252660105503,L1_group=B|L2_x1=high,False,3
L1_group=B|L2_x1=low,L2,L1_group=B,8713,3726,0.14828417307471595,0.1516371443907676,0.3,0.1,0.23845947396672035,0.6081081081081081,0.5815831987075929,0.6371681415929203,0.17954911433172302,0.16612989801395597,3726,False,,f1_regret_bnd,0.27987407697552624,0.24547179948002443,0.034402277495501815,L1_group=B|L2_x1=low,False,3
L1_group=B|L2_x1=mid,L2,L1_group=B,10594,4474,0.1218614309986785,0.11712114438980778,0.4,0.2,0.18708091193562806,0.6224066390041493,0.6818181818181818,0.5725190839694656,0.08627626285203398,0.09834599910594546,4474,False,,f1_regret_bnd,0.39218759564250427,0.24547179948002443,0.14671579616247984,L1_group=B|L2_x1=mid,False,3
L1_group=C|L2_x1=high,L2,L1_group=C,8731,3828,0.21566830832665215,0.22439916405433646,0.3,0.1,0.2817398119122257,0.690700104493208,0.6265402843601896,0.7694994179278231,0.20532915360501566,0.27560083594566354,3828,False,,f1_regret_bnd,0.3062957157784744,0.2991107437317323,0.007184972046742122,L1_group=C|L2_x1=high,False,3
L1_group=C|L2_x1=low,L2,L1_group=C,8673,3689,0.31327107114032055,0.31499051233396586,0.3,0.1,0.30197885605855246,0.7384615384615385,0.6675938803894298,0.8261617900172117,0.22933044185416102,0.3898075359175928,3689,False,,f1_regret_bnd,0.3218174614759055,0.2991107437317323,0.02270671774417321,L1_group=C|L2_x1=low,False,3
L1_group=C|L2_x1=mid,L2,L1_group=C,10818,4658,0.26622296173044924,0.2754401030485187,0.3,0.1,0.2971232288535852,0.7272727272727273,0.653416149068323,0.8199532346063912,0.210390725633319,0.3456419063975955,4658,False,,f1_regret_bnd,0.32495413560248254,0.2991107437317323,0.025843391870750243,L1_group=C|L2_x1=mid,False,3
L1_group=D|L2_x1=high,L2,L1_group=D,8651,3670,0.5278002543058606,0.5294277929155313,0.4,0.2,0.3079019073569482,0.8202221718431195,0.7329821717990276,0.9310344827586207,0.1667574931880109,0.6724795640326976,3670,True,,f1_regret_bnd,0.42894151789216584,0.5248802400591384,-0.09593872216697252,ROOT,True,3
L1_group=D|L2_x1=low,L2,L1_group=D,8621,3685,0.6474886904071453,0.6469470827679783,0.3,0.1,0.25671641791044775,0.862298195631529,0.787920860812218,0.9521812080536913,0.1394843962008141,0.7818181818181819,3685,False,,f1_regret_bnd,0.5358395796206742,0.5248802400591384,0.01095933956153583,L1_group=D|L2_x1=low,False,3
L1_group=D|L2_x1=mid,L2,L1_group=D,10737,4627,0.5886187948216448,0.5766155176140048,0.4,0.2,0.2799870326345364,0.8437395659432387,0.7606863335340156,0.947151424287856,0.1571212448670845,0.7179598011670629,4627,True,,f1_regret_bnd,0.4851919108751601,0.5248802400591384,-0.039688329183978244,ROOT,True,3
ROOT,L1,,22399,9599,0.24938613330952275,0.2481508490467757,0.4,0.2,0.2099176997603917,0.7822847682119204,0.7714285714285715,0.7934508816120907,0.0994895301593916,0.25523492030419836,9599,False,,f1_regret_bnd,0.5226223033718329,-0.21285416666666668,0.7354764700384996,ROOT,False,4
L1_group=A,L1,ROOT,5569,2408,0.02729394864428084,0.029900332225913623,0.4,0.2,0.07807308970099668,0.3191489361702127,0.6818181818181818,0.20833333333333334,0.030730897009966777,0.009136212624584718,2408,True,,f1_regret_bnd,0.22571039796423265,0.5226223033718329,-0.29691190540760026,ROOT,True,4
L1_group=B,L1,ROOT,5601,2406,0.12265666845206213,0.1230257689110557,0.4,0.2,0.22464671654197838,0.5697896749521988,0.6563876651982379,0.5033783783783784,0.19825436408977556,0.0943474646716542,2406,True,,f1_regret_bnd,0.24601577636533262,0.5226223033718329,-0.2766065270065003,ROOT,True,4
L1_group=C,L1,ROOT,5642,2403,0.260900389932648,0.26217228464419473,0.4,0.2,0.29067831876820643,0.7253968253968254,0.7253968253968254,0.7253968253968254,0.14107365792759052,0.26217228464419473,2403,True,,f1_regret_bnd,0.3641816776648237,0.5226223033718329,-0.15844062570700923,ROOT,True,4
L1_group=D,L1,ROOT,5584,2377,0.5787965616045845,0.5864535128313,0.4,0.2,0.27008834665544806,0.8477287268074216,0.7650115473441108,0.9505021520803444,0.1451409339503576,0.7286495582667227,2377,True,,f1_regret_bnd,0.5050699131767948,0.5226223033718329,-0.01755239019503807,ROOT,True,4
L1_group=A|L2_x1=high,L2,L1_group=A,8697,3692,0.016097504886742556,0.014897074756229686,0.4,0.2,0.04563921993499458,0.10344827586206896,1.0,0.05454545454545454,0.020314192849404118,0.0008125677139761647,3692,True,,f1_regret_bnd,0.04765195950237232,0.22571039796423265,-0.1780584384618603,ROOT,True,4
L1_group=A|L2_x1=low,L2,L1_group=A,8522,3682,0.033442853790190095,0.03476371537208039,0.4,0.2,0.07509505703422054,0.42786069651741293,0.589041095890411,0.3359375,0.042368278109722976,0.019826181423139598,3682,False,,f1_regret_bnd,0.3315815004283309,0.22571039796423265,0.10587110246409825,L1_group=A|L2_x1=low,False,4
L1_group=A|L2_x1=mid,L2,L1_group=A,10632,4674,0.02219714070729872,0.025887890457851948,0.4,0.2,0.07167308515190415,0.30573248407643316,0.6666666666666666,0.19834710743801653,0.029097133076593923,0.007702182284980745,4674,True,,f1_regret_bnd,0.21951083238623204,0.22571039796423265,-0.00619956557800061,ROOT,True,4
L1_group=B|L2_x1=high,L2,L1_group=B,8630,3748,0.09003476245654693,0.08911419423692636,0.4,0.2,0.1538153681963714,0.5900000000000001,0.6654135338345865,0.5299401197604791,0.07070437566702241,0.07097118463180363,3748,False,,f1_regret_bnd,0.40083244397011747,0.24601577636533262,0.15481666760478485,L1_group=B|L2_x1=high,False,4
L1_group=B|L2_x1=low,L2,L1_group=B,8732,3804,0.1484196060467247,0.1587802313354364,0.3,0.1,0.24684542586750788,0.6238095238095238,0.5990853658536586,0.6506622516556292,0.18585699263932703,0.17245005257623555,3804,False,,f1_regret_bnd,0.2840356016223524,0.24601577636533262,0.0380198252570198,L1_group=B|L2_x1=low,False,4
L1_group=B|L2_x1=mid,L2,L1_group=B,10648,4488,0.12067993989481593,0.1160873440285205,0.4,0.1,0.20599376114081996,0.5955649419218586,0.6619718309859155,0.5412667946257198,0.19162210338680927,0.09491978609625669,4488,False,,f1_regret_bnd,0.293760129087634,0.24601577636533262,0.047744352722301375,L1_group=B|L2_x1=mid,False,4
L1_group=C|L2_x1=high,L2,L1_group=C,8696,3706,0.218721251149954,0.2366432811656773,0.4,0.2,0.2877765785213168,0.6778418019905709,0.626937984496124,0.7377423033067275,0.21316783594171615,0.2784673502428494,3706,True,,f1_regret_bnd,0.283481305498396,0.3641816776648237,-0.08070037216642767,ROOT,True,4
L1_group=C|L2_x1=low,L2,L1_group=C,8715,3751,0.3140562248995984,0.306851506264996,0.4,0.2,0.305385230605172,0.7399068322981367,0.6687719298245614,0.8279756733275413,0.22420687816582244,0.3798986936816849,3751,True,,f1_regret_bnd,0.3224181626100535,0.3641816776648237,-0.04176351505477016,ROOT,True,4
L1_group=C|L2_x1=mid,L2,L1_group=C,10804,4563,0.2662902628656053,0.27481919789612097,0.4,0.2,0.3012272627657243,0.7132327132327133,0.6369905956112852,0.810207336523126,0.2106070567609029,0.34955073416611876,4563,True,,f1_regret_bnd,0.30670192208653757,0.3641816776648237,-0.05747975557828611,ROOT,True,4
L1_group=D|L2_x1=high,L2,L1_group=D,8622,3663,0.535142658315936,0.523068523068523,0.4,0.2,0.2966147966147966,0.8206534155814484,0.7297846403900853,0.9373695198329853,0.17062517062517063,0.6718536718536718,3663,True,,f1_regret_bnd,0.4387260336540665,0.5050699131767948,-0.06634387952272836,ROOT,True,4
L1_group=D|L2_x1=low,L2,L1_group=D,8732,3581,0.6477324782409528,0.6408824350740017,0.4,0.2,0.2527227031555431,0.8727944193680754,0.8247382706475378,0.9267973856209151,0.11812342920971795,0.7201898910918738,3581,False,,f1_regret_bnd,0.5610100016076733,0.5050699131767948,0.0559400884308785,L1_group=D|L2_x1=low,False,4
L1_group=D|L2_x1=mid,L2,L1_group=D,10570,4648,0.5856196783349101,0.5899311531841652,0.4,0.2,0.26904044750430295,0.8500408830744072,0.7705306848502816,0.9478482859226842,0.153184165232358,0.7256884681583476,4648,True,,f1_regret_bnd,0.5044083529539252,0.5050699131767948,-0.0006615602228696726,ROOT,True,4
ROOT,L1,,22398,9599,0.2485489775872846,0.2480466715282842,0.4,0.2,0.21215751640795916,0.7744345299854742,0.7653814602132896,0.7837043259134817,0.1027190332326284,0.25398479008230024,9599,False,,f1_regret_bnd,0.5109174969612008,-0.21185416666666668,0.7227716636278675,ROOT,False,5
L1_group=A,L1,ROOT,5554,2399,0.024486856319769535,0.027928303459774907,0.4,0.2,0.08003334722801167,0.3368421052631579,0.5714285714285714,0.23880597014925373,0.03251354731137974,0.011671529804085035,2399,True,,f1_regret_bnd,0.24055198437945638,0.5109174969612008,-0.27036551258174446,ROOT,True,5
L1_group=B,L1,ROOT,5591,2397,0.11804686102664998,0.1180642469753859,0.4,0.2,0.20421360033375052,0.5835010060362172,0.677570093457944,0.5123674911660777,0.08302044221944097,0.08927826449728828,2397,True,,f1_regret_bnd,0.33777718459274625,0.5109174969612008,-0.17314031236845456,ROOT,True,5
L1_group=C,L1,ROOT,5627,2426,0.26159587702150344,0.2588623248145095,0.4,0.2,0.29101401483924155,0.7155049786628734,0.6465295629820051,0.8009554140127388,0.22300082440230834,0.32069249793899424,2426,True,,f1_regret_bnd,0.3129905516224777,0.5109174969612008,-0.19792694533872313,ROOT,True,5
L1_group=D,L1,ROOT,5625,2376,0.5827555555555556,0.5963804713804713,0.4,0.2,0.2765151515151515,0.8589445735147694,0.8107769423558897,0.913196894848271,0.12037037037037036,0.6717171717171717,2376,False,,f1_regret_bnd,0.5222442368144327,0.5109174969612008,0.011326739853231849,L1_group=D,False,5
L1_group=A|L2_x1=high,L2,L1_group=A,8727,3695,0.018219319353729804,0.018132611637347768,0.4,0.2,0.04925575101488498,0.3578947368421053,0.6071428571428571,0.2537313432835821,0.02029769959404601,0.007577807848443843,3695,False,,f1_regret_bnd,0.2984901360301973,0.24055198437945638,0.05793815165074093,L1_group=A|L2_x1=high,False,5
L1_group=A|L2_x1=low,L2,L1_group=A,8476,3680,0.03173666823973573,0.0375,0.4,0.2,0.0953804347826087,0.38190954773869346,0.6229508196721312,0.2753623188405797,0.03885869565217391,0.01657608695652174,3680,False,,f1_regret_bnd,0.2670997651299978,0.24055198437945638,0.0265477807505414,L1_group=A|L2_x1=low,False,5
L1_group=A|L2_x1=mid,L2,L1_group=A,10571,4620,0.02232522940119194,0.02207792207792208,0.4,0.2,0.06612554112554113,0.2647058823529412,0.5294117647058824,0.17647058823529413,0.031385281385281384,0.00735930735930736,4620,True,,f1_regret_bnd,0.18288770053475933,0.24055198437945638,-0.057664283844697045,ROOT,True,5
L1_group=B|L2_x1=high,L2,L1_group=B,8626,3646,0.0879897982842569,0.09599561162918267,0.4,0.2,0.1792375205704882,0.5652173913043479,0.6814516129032258,0.4828571428571429,0.06774547449259462,0.06801974766867801,3646,False,,f1_regret_bnd,0.3521071334875624,0.33777718459274625,0.014329948894816147,L1_group=B|L2_x1=high,False,5
L1_group=B|L2_x1=low,L2,L1_group=B,8791,3716,0.15026731884882266,0.14854682454251883,0.4,0.2,0.2360064585575888,0.6446428571428572,0.6355633802816901,0.6539855072463768,0.1886437029063509,0.15285252960172227,3716,True,,f1_regret_bnd,0.3143145471320929,0.33777718459274625,-0.023462637460653357,ROOT,True,5
L1_group=B|L2_x1=mid,L2,L1_group=B,10540,4626,0.11925996204933587,0.11673151750972763,0.4,0.2,0.20341547773454388,0.5938325991189428,0.5663865546218487,0.6240740740740741,0.14850843060959792,0.12862083873757024,4626,True,,f1_regret_bnd,0.31616290607959996,0.33777718459274625,-0.02161427851314629,ROOT,True,5
L1_group=C|L2_x1=high,L2,L1_group=C,8611,3812,0.22227383579142956,0.22219307450157397,0.4,0.2,0.2759706190975866,0.6919786096256685,0.6324535679374389,0.7638724911452184,0.2195697796432319,0.26836306400839455,3812,True,,f1_regret_bnd,0.30622310070646597,0.3129905516224777,-0.006767450916011719,ROOT,True,5
L1_group=C|L2_x1=low,L2,L1_group=C,8711,3696,0.31293766502123754,0.3135822510822511,0.4,0.2,0.3042478354978355,0.7437314067148322,0.7328308207705193,0.7549611734253667,0.15827922077922077,0.32305194805194803,3696,False,,f1_regret_bnd,0.3603439608273863,0.3129905516224777,0.0473534092049086,L1_group=C|L2_x1=low,False,5
L1_group=C|L2_x1=mid,L2,L1_group=C,10817,4627,0.272164186003513,0.2612924140912038,0.4,0.2,0.2954398098119732,0.7163323782234957,0.7090761750405187,0.7237386269644334,0.14717959801167063,0.2666954830343635,4627,False,,f1_regret_bnd,0.34730276940568716,0.3129905516224777,0.034312217783209475,L1_group=C|L2_x1=mid,False,5
L1_group=D|L2_x1=high,L2,L1_group=D,8638,3726,0.5294049548506599,0.5418679549114331,0.4,0.2,0.2882447665056361,0.8288486987207764,0.747117296222664,0.9306587419514611,0.16935050993022008,0.6749865807836822,3726,True,L1_group=D,f1_regret_bnd,0.45592867725003033,0.5222442368144327,-0.06631555956440233,L1_group=D,True,5
